uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,4.3
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,0.9
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,5.7
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,1.8
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,23
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,0.3
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,4.3
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,0.7
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,3
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,0
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,5.7
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,1.2
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,2.3
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,1.2
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,5.7
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,0.3
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,mean,3
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Hymenoptera,,,Hymenoptera individual richness,standard error,1.1
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Homoptera,,,Homoptera individual richness,mean,35.3
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,0.3
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,88.3
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,8.8
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,917
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,20.8
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,260
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,48.6
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Homoptera,,,Homoptera individual richness,mean,34.3
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,11.9
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,262.7
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,12.8
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,642
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,11.9
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,190
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,9.4
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Homoptera,,,Homoptera individual richness,mean,17.7
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,4.7
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,214.3
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,3.7
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,252.3
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,2.7
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,mean,229
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Homoptera,,,Homoptera individual richness,standard error,14.8
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,7.7
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,1.2
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,2.3
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,1.3
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,2.7
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,0.9
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,3
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,1.1
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,5.7
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,1.7
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,4.3
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,2.2
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,4
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,3.1
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,4
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,2.1
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,22
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,6.1
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,6.7
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,2.1
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,6.7
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,1.4
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,mean,6
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Lepidoptera,,,Lepidoptera individual richness,standard error,1.5
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Mantodea,,,Mantodea individual richness,mean,1
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0.3
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0.7
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0.3
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0.7
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0.3
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,1
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0.3
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Mantodea,,,Mantodea individual richness,mean,1.3
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0.9
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0
2552,s1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0.3
2552,c2,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0.1
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0
2552,ca2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0
2552,g2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,mean,0.3
2552,s2,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Mantodea,,,Mantodea individual richness,standard error,0.1
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,1
2552,c,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0.6
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,0.7
2552,ca,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0.3
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,1.7
2552,g,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0.9
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,0
2552,s,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,13.7
2552,c1,2008,2,ungrazed,UNKN,p/a,0,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,7.8
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,3.7
2552,ca1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,1.2
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,mean,0.7
2552,g1,2008,2,ungrazed,UNKN,p/a,1,Arthropoda,Neuroptera,,,Neuroptera individual richness,standard error,0.3
