uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
1763,Alxa desert,2006-2011,60,ungrazed,4,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,pre-hibernation abundance across years,se,1.455
1763,Alxa desert,2006-2011,60,grazed,0,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,pre-hibernation abundance across years,se,1.264
1763,Alxa desert,2006-2011,60,ungrazed,4,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,post-hibernation abundance across years,se,1.251
1763,Alxa desert,2006-2011,60,grazed,0,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,post-hibernation abundance across years,se,1.057
1763,Alxa desert,2006-2011,51,ungrazed,4,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,body mass g,se,1.747
1763,Alxa desert,2006-2011,51,grazed,0,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,body mass g,se,2.111
1763,Alxa desert,2006-2011,94,ungrazed,4,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,proportional body mass growth rate,se,0.036
1763,Alxa desert,2006-2011,94,grazed,0,sheep per ha,3.75 - 4.23,Mammalia,Dipus,sagitta,native,proportional body mass growth rate,se,0.035
1763,Alxa desert,2006-2011,30,ungrazed,4,sheep per ha,3.75 - 4.23,plant,,,,total food pre-hibernation ,se,5.822
1763,Alxa desert,2006-2011,30,grazed,0,sheep per ha,3.75 - 4.23,plant,,,,total food pre-hibernation ,se,1.850
1763,Alxa desert,2006-2011,30,ungrazed,4,sheep per ha,3.75 - 4.23,plant,,,,preferred food pre-hibernation,se,0.383
1763,Alxa desert,2006-2011,30,grazed,0,sheep per ha,3.75 - 4.23,plant,,,,preferred food pre-hibernation,se,0.262
1763,Alxa desert,2006-2011,30,ungrazed,4,sheep per ha,3.75 - 4.23,plant,,,,total food post-hibernation ,se,2.495
1763,Alxa desert,2006-2011,30,grazed,0,sheep per ha,3.75 - 4.23,plant,,,,total food post-hibernation ,se,0.745
1763,Alxa desert,2006-2011,30,ungrazed,4,sheep per ha,3.75 - 4.23,plant,,,,preferred food post-hibernation,se,0.745
1763,Alxa desert,2006-2011,30,grazed,0,sheep per ha,3.75 - 4.23,plant,,,,preferred food post-hibernation,se,0.443
