uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
367,a001,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a002,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,1
367,a003,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,2
367,a004,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,1
367,a005,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,1
367,a006,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,8
367,a007,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,15
367,a008,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,3
367,a009,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,1
367,a010,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a011,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,1
367,a012,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a013,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a014,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,1
367,a015,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,2
367,a016,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a017,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a018,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a019,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,2
367,a020,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
367,a021,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,1
367,a022,2008,,ungrazed,0,animals per hectare,0.4,Coleoptera,,,,richness,count,0
