uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2020,,1974,53,heavy,0,,,aves,,,,richness,mean,6.28
2020,,1974,63,moderate,0,,,aves,,,,richness,mean,7.03
2020,,1974,57,light,0,,,aves,,,,richness,mean,7.11
2020,,1974,53,heavy,0,,,aves,,,,abundance,count,1254
2020,,1974,63,moderate,0,,,aves,,,,abundance,count,1160
2020,,1974,57,light,0,,,aves,,,,abundance,count,1001
2020,,1974,53,heavy,0,,,aves,Buteo,regalis,,abundance,count,1
2020,,1974,63,moderate,0,,,aves,Buteo,regalis,,abundance,count,1
2020,,1974,57,light,0,,,aves,Buteo,regalis,,abundance,count,0
2020,,1974,53,heavy,0,,,aves,Circus,cyaneus,,abundance,count,2
2020,,1974,63,moderate,0,,,aves,Circus,cyaneus,,abundance,count,2
2020,,1974,57,light,0,,,aves,Circus,cyaneus,,abundance,count,1
2020,,1974,53,heavy,0,,,aves,Pedioecectes,phasianellus,,abundance,count,0
2020,,1974,63,moderate,0,,,aves,Pedioecectes,phasianellus,,abundance,count,0
2020,,1974,57,light,0,,,aves,Pedioecectes,phasianellus,,abundance,count,1
2020,,1974,53,heavy,0,,,aves,Charadrius,vociferus,,abundance,count,16
2020,,1974,63,moderate,0,,,aves,Charadrius,vociferus,,abundance,count,9
2020,,1974,57,light,0,,,aves,Charadrius,vociferus,,abundance,count,8
2020,,1974,53,heavy,0,,,aves,Numenius,americanus,,abundance,count,0
2020,,1974,63,moderate,0,,,aves,Numenius,americanus,,abundance,count,0
2020,,1974,57,light,0,,,aves,Numenius,americanus,,abundance,count,1
2020,,1974,53,heavy,0,,,aves,Bartramia,longicauda,,abundance,count,20
2020,,1974,63,moderate,0,,,aves,Bartramia,longicauda,,abundance,count,7
2020,,1974,57,light,0,,,aves,Bartramia,longicauda,,abundance,count,11
2020,,1974,53,heavy,0,,,aves,Catoptrophorus,semipalatus,,abundance,count,4
2020,,1974,63,moderate,0,,,aves,Catoptrophorus,semipalatus,,abundance,count,1
2020,,1974,57,light,0,,,aves,Catoptrophorus,semipalatus,,abundance,count,1
2020,,1974,53,heavy,0,,,aves,Limosa,fedoa,,abundance,count,3
2020,,1974,63,moderate,0,,,aves,Limosa,fedoa,,abundance,count,3
2020,,1974,57,light,0,,,aves,Limosa,fedoa,,abundance,count,5
2020,,1974,53,heavy,0,,,aves,Stegnopus,tricolor,,abundance,count,6
2020,,1974,63,moderate,0,,,aves,Stegnopus,tricolor,,abundance,count,4
2020,,1974,57,light,0,,,aves,Stegnopus,tricolor,,abundance,count,7
2020,,1974,53,heavy,0,,,aves,Zemaida,macroura,,abundance,count,13
2020,,1974,63,moderate,0,,,aves,Zemaida,macroura,,abundance,count,7
2020,,1974,57,light,0,,,aves,Zemaida,macroura,,abundance,count,12
2020,,1974,53,heavy,0,,,aves,Athene,cunicularia,,abundance,count,1
2020,,1974,63,moderate,0,,,aves,Athene,cunicularia,,abundance,count,1
2020,,1974,57,light,0,,,aves,Athene,cunicularia,,abundance,count,0
2020,,1974,53,heavy,0,,,aves,Chordeiles,minor,,abundance,count,1
2020,,1974,63,moderate,0,,,aves,Chordeiles,minor,,abundance,count,0
2020,,1974,57,light,0,,,aves,Chordeiles,minor,,abundance,count,2
2020,,1974,53,heavy,0,,,aves,Eremophila,alpestris,,abundance,count,154
2020,,1974,63,moderate,0,,,aves,Eremophila,alpestris,,abundance,count,41
2020,,1974,57,light,0,,,aves,Eremophila,alpestris,,abundance,count,9
2020,,1974,53,heavy,0,,,aves,Cistothoeua,platensis,,abundance,count,0
2020,,1974,63,moderate,0,,,aves,Cistothoeua,platensis,,abundance,count,0
